1991 11    8.05  11.85   6.00   5.38   0.70   4.05   4.23   2.44   0.42  11.38   0.52   9.59   4.99   0.61   0.32   1.09   6.29  15.17   3.83   0.19   2.04   0.04   0.05   1.52   0.91   0.28   1.13   0.70   0.03   0.12 -99.99
1991 12    0.05   0.02   0.00   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.01   0.01   3.12   2.97   7.81   8.06   4.85   8.51   9.40   2.94   2.28   0.02   0.86   0.08   0.06   0.03   0.13   0.04   0.32
1992  1    0.22   0.53   7.22   7.20   4.98   0.09   3.51  17.87   4.18   0.02   0.05   0.30   0.01   0.01   0.01   0.01   0.01   0.06   0.53   0.00   0.00   0.00   0.00   0.05   4.77   0.01   0.02   0.01   0.02   0.04   0.03
1992  2    0.11   2.09   4.61   0.62   0.02   0.00   0.01   1.86   3.36   5.80   0.75   5.36   0.90   4.37   0.77   0.67   5.03   0.82   0.08   0.23   0.86   3.27   0.36   0.27   0.45   0.40   5.16   0.10   2.56 -99.99 -99.99
1992  3    4.89   2.18   0.49   0.01   1.38   2.20   0.80   0.05   3.55   3.55   4.34   4.29   1.94   2.68   1.24   0.02   0.93   2.20   1.51   3.87   8.13   3.23   3.62   0.72   6.13   2.45   0.73   1.98   7.46   8.46   7.00
1992  4    4.52   1.33   0.13   0.13   2.52   4.26   4.51   0.02   0.01   0.00   0.86   2.92   2.50  15.08   2.11   4.05   0.78   0.54   0.04   0.28   0.13   1.89   1.65   4.97   4.06   2.60   6.51   2.73   1.90   9.28 -99.99
1992  5    0.50   0.64   0.06   1.17   0.37   0.30   0.42   2.80   8.22   1.91   5.69   0.30   0.00   0.21   0.02   0.00   0.00   0.00   0.01   1.01   0.01   0.01   0.86   1.75   0.21   0.00   0.91   9.51  11.28   3.68   2.48
1992  6    9.47   0.94   2.89   5.89   2.93   1.19   0.92   1.62   2.51   0.67   0.01   0.00   0.08   0.04   0.03   0.00   0.00   0.16   3.05   0.01   0.01   0.02   0.01   0.00   0.00   0.00   0.00   0.13   1.83   8.29 -99.99
1992  7    4.90   4.90  15.48   3.63   0.17   0.01   0.31   2.16   5.03   0.90   7.96   3.10   7.55   0.56   0.48   3.24   0.96   2.39   0.55  20.25   1.19   0.32   1.62   0.08   1.03   2.52   0.18   0.00   0.02   0.00   0.58
1992  8    0.30   2.43   1.42   2.69   0.97   0.03   7.48  14.40   2.76   2.20  11.11   5.85  14.73   0.04   8.60   1.54   0.79   0.31   0.83   2.06   0.63   6.57   7.36   7.42   0.47  10.21   8.62   0.76  15.90   5.15   1.56
1992  9    5.17   3.29   4.90   0.30   2.24   5.95   0.83   0.95   0.04   2.42   2.54   8.29   4.79   0.51   0.17   0.22   4.20   2.45   2.19   0.79  11.76  17.80   5.12   2.97   4.98   0.72   0.29   0.14   4.19   2.14 -99.99
1992 10    1.16  14.96   4.09   0.04   0.05   0.09   0.08   0.31   0.15   0.31   0.21   0.02   0.18   4.89   1.64   1.02   2.44   1.66   9.72   5.23   2.20   1.45   3.21  11.73   4.09   4.32  10.82   4.74   0.22   0.09   2.28
1992 11    8.74   4.57   0.39   0.86   0.26   1.03   0.19   2.19  12.88  12.56   2.63   0.90   1.15  10.44   2.75   5.44   3.02   2.77   1.26   1.19  10.65   5.69   2.07  10.78  13.29   1.56   6.89   5.80   9.68  12.71 -99.99
1992 12   17.91  11.75   5.00   1.87   0.68  14.11   1.39   0.76   0.25   1.26   4.20   0.34   0.50   0.62   3.50   2.22  13.35  10.35   1.31   0.07   0.08   0.01   0.01   0.02   0.10   0.08   0.00   0.00   0.00   0.04   0.05
1993  1    0.01   0.00   4.90   3.26   4.56   5.16   2.38   3.57  10.99  14.18   3.01   4.20  14.01   6.09   2.34   1.90   0.45   3.86   6.38   2.13   5.11   3.95   5.88   1.90   0.15   7.07   3.16   2.71   0.22   0.66   0.14
1993  2    0.07   0.07   0.03   0.01   0.31   0.19   0.38   0.45   0.27   0.07   0.05   0.07   0.01   0.51   0.27   0.18   0.19   0.36   0.01   0.23   0.37   0.44   0.03   0.17   6.09   3.20   0.89   1.32 -99.99 -99.99 -99.99
1993  3    0.71   0.04   0.12   0.16   0.11   0.00   0.00   0.00   0.40   0.58   0.01   0.75   0.02   0.24   0.87   1.12   0.44   0.09   0.01   1.54   6.26   1.00   0.30   0.12   0.00   0.00   0.18   0.64   1.42   2.60   8.97
1993  4    6.92   0.98   8.72  10.87   4.49   2.74   0.89  10.62  11.02   3.35   3.89   2.68   0.73   0.01   0.08   1.73   3.50   4.33   0.36   1.02   0.15   3.42   5.74   8.33   2.70   3.61   0.18   0.00   0.00   0.01 -99.99
1993  5    0.59   0.35   0.02   0.00   0.06   0.00   0.20   0.78   3.12   1.90   0.32   0.89   9.18   4.57   1.98   9.17   5.90   2.66   0.48  11.06   0.79   0.85   0.72   2.21   7.37  11.67   4.25   0.96   6.90   4.87   1.32
1993  6    4.57   2.63   0.01   0.00   0.00   0.00   0.00   1.10   4.49  10.28  16.04   2.83   6.90   4.22   3.96   7.27   4.53   0.76   0.54   0.00   0.05   0.08   0.46   0.00   1.83   0.25   0.00   0.00   0.00   0.02 -99.99
1993  7    0.00   0.40   0.21   0.24   0.00   0.05   0.16   7.74   6.47   2.39   1.45   0.64  12.12   8.15   8.95   2.71   0.62   8.04   3.17   1.35   0.02   0.60   5.13   2.94   2.71   4.79   2.57   3.76   1.04   0.70   0.39
1993  8    1.13   2.40   0.49  11.01   1.79   0.42   0.83   3.91   1.74   4.13   8.18   2.95   0.01   1.97   0.61   0.11   0.00   0.02   1.27   0.34   9.65   3.20   0.60   0.10   0.20   0.04   0.01   0.00   0.61   0.02   0.00
1993  9    0.00   0.11   0.26   0.01   0.00   0.27  11.10  13.45   8.23   2.32   0.69  21.02  10.26   5.38   4.82   4.69   0.02   0.02   3.66   5.67   2.67   1.51   0.12   1.20   1.10   2.66   4.28   1.92   6.22  10.21 -99.99
1993 10   11.76   3.03   4.24   5.66  12.46  10.36   2.92   5.91   3.40   5.42  11.09  19.99   2.85   0.41   0.09   0.03   0.11   0.01   0.41   1.57   0.49   0.10   0.03   0.05   0.18   0.24   0.52   0.08   0.05   0.10   0.01
1993 11    0.00   3.23   1.12   0.43   0.26   0.18   0.79   0.59  13.09   2.72   1.16  11.97  20.83   1.27   0.01   0.01   0.00   0.00   0.01   1.86   1.13   0.46   0.62   2.85   0.95   0.19   0.01   0.19  11.51   1.76 -99.99
1993 12    1.69   0.72   7.41   0.65   0.67  11.13   5.49  12.25   3.20   2.01   4.55  20.33   2.84  12.31   4.69   2.85   2.90  16.81   8.41   7.74   5.16   5.46   7.69   2.25   0.92   0.27   7.99   5.26   6.23  10.80   1.06
1994  1   12.38   1.67  13.18   9.71   7.86   4.87   0.22   4.36   9.96   0.98   8.33   9.15   2.96   1.29   3.85   0.46   0.14   5.60   1.32   0.44   1.14   8.36   1.85   5.55   5.51   2.85   5.25   1.44   2.29   0.16   2.16
1994  2    6.15   6.96   9.44   0.89   1.12   5.60   0.47   2.30   0.04   7.50   0.72   0.00   0.03   2.24   1.10   1.08   2.44   0.92   2.58   1.10   1.18   9.66   4.99   0.55  12.46   3.14   3.97   1.06 -99.99 -99.99 -99.99
1994  3    3.86   2.17   0.77   2.30   0.78   1.50   2.64   3.58   1.40   0.62   2.03   4.95   0.46   5.06   2.17   1.75   2.25   9.54   0.05   2.54   3.81   4.15   4.21   5.11   1.55   0.01   5.96   1.74   0.19   8.52  16.52
1994  4    2.40   1.34  13.46   3.71   2.47   3.37   3.91  14.30   6.71   0.53   0.82   4.12   0.12   1.41   1.48   0.17   0.03   0.13   1.51   1.63   3.46   3.59   3.56   1.12   4.09   1.53   0.52   0.21   0.02   0.00 -99.99
1994  5    0.10   0.26   1.90   2.50   3.90   2.05   3.88   0.90   0.30   0.30   2.28   1.18   0.01  11.84   3.57   5.04   1.95   0.06   0.51   3.47  10.43   2.10   0.95   3.95   4.99   1.35   0.12   0.02   0.09   0.00   0.00
1994  6    0.76   3.14   5.07   4.92   1.62   0.62   1.13   1.46   0.53   0.02   0.00   0.00   0.00   0.00   0.36   0.64   0.17   0.58   0.27   4.14   5.48   0.02   0.13   7.08   0.21   1.07   0.05   0.49   0.00   0.00 -99.99
1994  7    1.30   0.09   2.27   3.00   2.56   5.69   1.95   0.18   0.44   0.90   0.04   1.31   0.06   0.79   0.06   0.00   0.00   0.19   0.00   0.03   0.68   0.00   0.54   6.36   2.23   5.33   2.67   1.70   0.01   2.56   6.62
1994  8    2.55   4.15   8.10   1.01   0.16   0.32   0.06   0.02   3.05   7.54   2.79   0.02   0.00   0.00   0.01   6.68   2.19   3.32   0.31   0.12   0.10   2.69   2.45   6.14   2.10   2.14   1.30   0.59   0.53   1.99  16.18
1994  9    1.33   0.46   3.54   1.50   0.43   3.12   8.32   3.98   7.21   3.53   8.49   5.23   7.34  21.01  10.38   0.28   0.22   4.97   7.76   4.13   0.10   0.01   1.20   5.18   1.36   0.04   0.17   0.04   0.05   2.02 -99.99
1994 10    3.38   9.04   1.73   0.18   0.05   0.05   0.53   0.04   0.01   0.00   0.02   0.01   0.02   0.03   0.40   0.04   0.01   1.26   7.60   3.56   7.12  12.82   1.52   8.33   3.40   3.27   1.70   7.94  11.77  18.27   3.91
1994 11    0.06   3.95   5.02  10.46   1.67   0.18   0.91  11.67   7.85   0.90   5.88   7.43  10.14   2.23   1.07   1.62   5.91   6.43   5.72   1.47   0.36   0.34   0.24   0.03   0.25   0.11   0.04   0.01   0.01   0.01 -99.99
1994 12    0.05   3.88  11.13   4.38   8.57   9.74  14.68   5.98   1.89   1.75   2.32   1.15   6.03   0.09   1.15   0.37  12.86   2.52   0.91   0.78   0.18   0.07   0.31   2.05   4.84  18.24  13.58  10.82   7.60   4.08   2.02
1995  1    1.28   0.08   2.82   5.85   5.47   0.44   1.92   1.58   1.45   8.41   0.09   0.23   0.77   1.75   0.39   7.33  13.47   3.30  16.30   3.79  14.74   7.41   2.01   5.51  17.59   1.73  18.50   7.23   4.91   7.18  13.31
1995  2    2.05   1.54   0.83   0.15   0.67   0.27   5.56   1.94   7.58   5.42  12.28   5.18   5.51   6.68   4.76   9.20   1.58   8.54   3.73   7.22   2.53  12.17   3.21   3.87   0.83   1.30   1.75   8.07 -99.99 -99.99 -99.99
1995  3    3.98  10.64   0.94   4.80   2.88   3.25   8.06   1.54   0.46   1.23   2.82   0.01   0.22   1.69   1.73   5.24   3.14   1.74   0.69   0.01   0.00   0.00   0.09   1.23   1.17   4.63   2.59   6.69   0.18   1.03   0.35
1995  4    0.02   0.02   0.19   0.12   0.67   0.04   0.00   0.00   0.21   0.00   0.01   0.00   0.00   0.02   0.22   0.33   6.28   1.28   1.07   0.98   2.75   9.48   1.83   2.07   0.85   0.03   0.00   0.29   0.23   0.00 -99.99
1995  5    0.00   0.00   0.00   0.01   0.00   0.13   0.10   0.49   0.20   0.66   1.26   1.15   0.23   0.95   0.54  14.30   4.53   1.80   0.30   0.06   0.00   0.18   0.02   4.57   1.79   4.82   5.98   2.36   2.15   2.90   0.51
1995  6    0.80   2.81   5.84   2.03   0.32   1.37   0.90   1.06   0.30   1.07   1.19   0.26   0.06   0.02   0.16   2.62   1.40   0.26   1.70   0.41   0.00   0.00   0.05   0.02   0.01   0.00   0.00   0.00   0.00   0.00 -99.99
1995  7    0.04   4.40   0.10   0.02   0.19   0.79   0.49   0.00   0.65   4.37   3.92   0.86   3.86   6.72   1.47   3.30   4.77   0.61   0.01   0.96   0.16   0.00   0.34   0.02   0.82   1.81   0.99   0.15   1.46   0.68   0.61
1995  8    0.31   0.41   0.01   0.02   0.15   0.01   0.01   0.00   0.00   0.00   0.01   1.56   0.03   0.00   0.00   0.00   0.00   0.01   0.01   0.01   0.00   1.17   1.93   1.00   0.29   1.16   0.96   0.67   0.78   0.30   0.37
1995  9    3.34   4.42   2.13   5.13   3.02  11.35  11.54   2.61   1.05  19.84   2.48   3.29   1.13   6.71   4.50   3.32   3.64   5.10   0.07   0.07   0.02   0.62   9.07   2.08   4.06  10.33   1.44   0.90   0.17   3.08 -99.99
1995 10    0.86   2.41   8.09   2.97   4.56  10.96   3.05   0.01   0.06   0.03   0.29   0.68   0.02   0.27   0.24   2.09   0.97   0.06   0.54   0.28   0.19   0.85   0.24  14.14   1.20   5.99   0.25   0.11   0.07   0.06   0.36
1995 11    0.13   0.01   0.02   0.00   0.00   0.19   0.19   2.48   8.48   7.75  10.27   2.94   1.66   5.87   8.58   1.95   0.91   0.21   0.06   4.02   2.78   0.21   2.56   5.05   5.36   7.47   4.30   3.87   0.31   1.73 -99.99
1995 12    1.33   1.37   6.98   0.58   1.67   2.01   1.62   0.18   0.07   0.03   0.14   0.99   1.27   0.24   0.36   1.68   2.47   1.59  19.11   4.38  20.55  12.05   3.36   0.60   0.36   0.47   0.04   0.01   0.41   5.81   2.46
1996  1    0.64   0.13   1.35   3.65   5.53   9.36   3.94  15.40   2.62   1.47   5.69   5.43   2.65   0.85   0.21   0.11   0.10   0.10   0.72   0.94   0.11   0.48   4.48   0.97   0.19   2.11   1.11   0.02   0.05   0.02   0.00
1996  2    0.01   0.23   0.21   0.04   7.56   2.62   1.21   5.34   9.80   4.18  17.08   4.77   0.37   0.02   0.61   0.33   7.81   3.30   1.60   0.29   2.64   0.67   7.15   7.71   3.82   0.41   0.02   0.01   0.01 -99.99 -99.99
1996  3    0.49   1.31   0.72   0.22   0.06   0.17   0.41   5.07   0.40   0.01   7.39   1.02   0.08   0.72   1.08   1.78   1.50   0.61   0.04   6.69   2.92   5.04   0.77   2.32   5.25   0.45   0.11   0.38   0.18   0.03   0.08
1996  4    0.09   0.07   0.00   0.00   0.00   0.03   0.02   0.33   1.08   1.35   3.35  10.59   0.11   0.99   0.51   4.15   1.23   4.10   0.74   1.14   1.81  11.98   1.65   0.78   0.67   0.25   0.04   0.34   1.07   5.86 -99.99
1996  5    5.07   0.75   0.12   0.05   0.10   0.09   0.00   0.04   0.01   1.20   0.44   0.15   0.00   0.01   0.04   2.37   0.66   9.08   4.27   1.83   3.47   5.69  10.54   3.50   1.10   5.23   0.18   2.78   2.43   0.44   0.61
1996  6    0.66   0.61   1.62   0.12   0.15   0.41   7.33   0.65   1.87   1.19   4.38   0.01   0.00   0.01   0.00   0.00   0.00   0.00   2.36   0.49   0.11   0.00   0.00   0.00   1.02   0.60   2.59   3.47   0.39   1.43 -99.99
1996  7    4.68   4.06   3.98   2.15   3.63   1.82   0.92   0.38   0.11   0.02   1.70   0.28   0.53   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.08   0.57   4.32   0.68   0.21   2.13   0.58   7.66   2.88   1.93   0.23
1996  8    0.66   0.04   0.00   0.00   1.24   7.44   0.69   2.06   8.46   7.59   5.49   0.81   0.06   0.00   0.00   0.00   0.00   0.05   1.99   2.19   0.35  15.93   7.32   7.12   3.48   4.53   3.40   5.56   2.36   0.18   0.00
1996  9    0.87   0.75   0.23   0.04   0.01   0.00   0.01   0.33   0.08   0.22   0.45   0.16   0.02   0.00   0.00   0.00   0.00   0.28   2.03   0.36   0.25   0.29   0.23   4.78   0.74   3.43   1.06  11.12   5.47   3.66 -99.99
1996 10    1.24   0.23   5.41   3.10   0.67   0.18   0.84   4.35   0.31   0.01   0.80   0.11   0.53   7.79   3.91   2.47   7.04   4.47   2.10   7.49   0.43   0.10   0.57   3.06   6.17  10.55   4.99   9.00   0.12   3.61   5.01
1996 11    2.61   4.39  15.00   4.64   8.34   5.40   2.28   1.87   6.42   0.92   6.07   1.28   0.68   0.47   0.37   6.94   3.70   8.27  18.19   1.77   1.54   2.29   1.22  17.27   2.28   1.11   0.93  10.84   3.01   1.20 -99.99
1996 12    1.86  12.78   6.41   1.51   0.37   0.13   0.14   0.17   0.09   0.07   0.03   0.55   0.20   0.48   0.68   1.09   2.56  11.20   8.08   0.79   0.04   0.13   0.09   0.14   0.08   1.31   0.94   0.07   1.05   2.04   0.90
1997  1    0.26   0.48   0.10   0.06   0.38   0.10   0.01   0.19   0.58   0.59   1.49   0.28   0.01   0.03   0.05   0.60   1.07   1.93   1.31   0.04   2.79   2.09   0.20   0.54   0.03   0.07   0.19   0.06   0.03   0.00   0.07
1997  2    0.96   0.08   8.21   4.97   0.21   2.77   0.81   1.52   7.23   4.06  11.98   8.53   1.15   0.66   1.31   5.25  18.69   2.35   9.71   4.13   0.30   2.05   8.72  12.71   5.78   1.84   2.94   0.45 -99.99 -99.99 -99.99
1997  3    5.36   0.31   5.59   1.41   2.73   0.08   0.41   0.65   0.87   0.03   0.04   0.06   1.53   0.67   0.37   0.18   1.22   2.24   0.15   0.29   0.01   2.27   1.91   0.95   1.07   0.58   1.94   0.03   0.00   0.00   0.01
1997  4    0.00   0.21   0.21   0.34   0.56   0.08   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.10   0.01   0.06   0.01   0.13   0.02   0.09   0.63   0.36   0.47   5.31   7.92   4.38   2.13   2.71   0.04   0.00 -99.99
1997  5    0.00   0.01   5.30   6.70  11.78   1.50   6.55   6.08   2.57   7.05   4.10   2.46   1.48   0.09   0.92   4.68   4.41   1.01   7.00   5.19   0.96   0.67   0.01   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.02
1997  6    0.13   0.87   0.01   0.07   3.65   8.43   2.28   1.87   0.32   9.91  12.67   2.21   3.05   1.97   0.75   0.80   0.92   4.13   4.80  10.86   8.92   4.73   1.25   7.20  16.12  13.75   6.81   3.03   1.50   6.56 -99.99
1997  7    2.10   4.36   3.40   0.72   0.02   0.03   0.01   1.15   0.60   0.00   0.01   2.76   2.37   1.51   0.50   3.52   1.74   0.45   0.00   0.10   0.22   0.29   2.60   5.92   0.79   6.06   0.39   0.03   3.81   0.87   4.98
1997  8    0.57   0.46   6.51   5.19   6.17   6.91   0.63   0.12   0.16   0.40   0.15   4.52   3.43   0.02   0.01   0.46   2.01   0.20   1.34   0.83   4.73   2.91   5.91   7.26   3.39   4.27   6.45   7.74  10.68   4.14   7.12
1997  9    0.39   4.74   5.90   0.63   0.55   1.83   0.06   0.03   0.00   0.00   3.26   2.79   0.73   0.36   2.38   2.40   0.08   5.39   2.22   0.06   0.04   0.01   0.00   0.00   0.01   0.00   0.00   0.66   0.94   1.57 -99.99
1997 10    0.14   0.05   0.02   0.13   0.42   9.21   6.61  18.44  10.67   2.12  10.93   0.94   0.48   9.10   2.48   1.97   0.07   0.04   0.71   0.86   0.02   0.04   0.03   0.00   0.00   0.04   0.02   0.00   0.36   0.14   0.03
1997 11    0.43   0.24   0.19   5.76   7.13   2.67  10.56   8.04   5.94   3.49   0.84   1.12   0.90   2.13   2.29   3.08   9.23   6.83   9.26   6.49   2.55   1.53   5.70   2.11   1.65   4.02  11.39   9.99   4.25   0.52 -99.99
1997 12    6.20   2.58   0.75   0.18   2.44   0.76   5.40   3.54  13.88   4.77   2.73   0.11   0.08   0.11   0.12   0.74   7.89   9.58   3.43   0.15   0.23   5.20   8.58   9.14   9.27   1.80   2.02   2.68   2.84   8.50   1.73
1998  1   18.14  15.82   6.98  12.60   6.11   7.39   9.02   6.56   0.08   0.01   0.76   3.41   9.93   4.19   3.92   0.73   9.49   9.89   0.98   1.29   1.19   0.91   0.37   0.14   0.02   0.06   0.03   0.04   0.02   0.26   0.14
1998  2    0.19   0.10   0.20   0.09   0.25   5.69   0.31   0.31   0.72   1.39   1.48   0.04   0.02   0.11   0.25   0.24   0.05   0.21   0.05   1.94   3.36   0.86   0.35   0.00   0.07   0.67   3.06   2.24 -99.99 -99.99 -99.99
1998  3    2.02  16.54  16.49   2.84  12.37  15.90   3.27   0.49   0.15   7.77   0.45   1.89   0.04   0.00   0.01   0.06   0.02   0.00   0.01   0.00   0.01   0.00   1.37   6.87   8.91   2.43   0.32   0.20   4.57   0.03   0.36
1998  4    2.83  12.33   9.00   6.63   4.79   2.52   3.09  11.34  12.92   6.96   1.66   0.87   1.57   7.62   4.71   4.53   0.81   1.39   5.78   1.84   5.02   6.99   4.49   4.63   3.29   2.92   2.18   1.80   1.62   0.25 -99.99
1998  5    0.61   0.31   0.02   0.49   3.78   1.25   0.82   0.67   0.09   4.17   1.02   0.02   1.62   0.50   0.00   0.00   0.00   0.00   0.01   0.76   0.00   0.04   0.21   0.17   1.64   4.47   1.59   5.83   1.66   4.01   0.47
1998  6   12.98  12.60   3.34   0.01   3.65   4.49   1.83  12.41   4.58   8.66   3.09   2.34  10.81   5.11   2.86   1.21   6.39   2.36   0.21   0.76   0.32   3.06   3.28   3.78   4.30  11.72   4.33   0.74   6.63   0.23 -99.99
1998  7    0.06   0.00   0.02   0.21   0.19   0.81   0.06   1.56   0.26   1.09   9.36   5.21   1.37   0.72   3.38   2.53   1.79   0.49   2.63   7.30   1.32   4.52   0.39   0.16   0.11   3.09   1.47   2.31   3.52   4.79   4.15
1998  8    3.84   3.58   4.53   0.04   0.48   0.95   0.57   0.08   0.00   0.01   0.19   0.63   1.00   6.08   0.02   2.25   0.24   0.00   0.11   4.79   0.59   1.82  13.39   0.15   4.11   0.14   0.00   0.01   0.02   0.00   4.51
1998  9    3.16   6.83   0.33  11.65   3.03   1.89   6.08   7.10   7.68   4.73   4.58   7.59   1.06   0.84   1.06   0.14   0.73   0.58   0.02   0.00   0.00   0.00   0.01   0.17   2.22  11.15   2.35   1.19   8.48  12.00 -99.99
1998 10    2.66   0.28   0.75   2.30   4.22   0.74   0.69   0.52   4.85   3.36   0.91   1.72   6.44   0.73   1.72  19.69   2.65   1.76   1.10   9.07   3.09  20.83   7.86  24.36   3.02   8.37  16.88   3.27   5.34   4.46  16.47
1998 11    2.08  16.04   3.29   2.06   1.94   0.28   9.46  10.39   3.12   0.26   6.20   3.62   7.10   1.71   0.62   0.12   0.23   1.07   0.68   0.49   0.24   3.21   4.52   3.82   2.42   1.95   4.11   2.49   0.29   0.22 -99.99
1998 12    0.24   0.07   1.23   0.40   0.85   0.25   4.72   6.50   0.57   6.10   3.40   6.52   3.68   2.57   3.65   0.08   1.96   7.30   1.49   0.11   1.59   5.23   5.39   6.30  11.73   9.89   4.45   1.17   1.35   1.25   2.21
1999  1    8.59  10.27   9.30   4.29   5.62   6.44   7.86   3.08   0.40   0.32   3.52   6.30   3.93   3.83  24.12   2.73   1.43   8.98  12.42   1.01   0.08   0.06   2.81   6.96   2.56   6.22   5.66   0.61   1.39   0.46   0.09
1999  2    0.01   0.08   0.19   0.41   0.98   2.77   1.34   2.69   0.83   0.42   0.14   1.54   0.29   2.11   0.77   0.64   3.60   5.37   1.38   3.26   3.87   0.54   3.90   0.14   0.90   5.71   0.66  11.21 -99.99 -99.99 -99.99
1999  3    7.16  11.39   7.34   2.87   2.60   5.35   3.93   1.40   3.83   0.05   1.26   3.18   0.05   0.01   0.35   0.03   0.25   0.01   0.03   5.02   3.14   1.42   0.21   1.08   3.74   1.88   0.06   2.56   3.15   1.77   0.03
1999  4    0.80   1.15   0.29   1.98   1.83   1.85   0.38   0.12   0.90   0.24   9.86   4.66   3.92   2.91   2.51   2.60   2.45   2.42   3.98  15.52   5.36   4.50   5.42   1.56   3.67   1.86   0.01   0.00   0.00   0.00 -99.99
1999  5    0.00   0.00   0.01   0.00   1.53   1.13   9.92   5.91   2.61   4.94   4.24   2.33   4.09   2.07   0.05   0.10   1.47   0.54   1.71   0.63   0.96   0.26   0.99   1.53   0.40   0.06   5.41   1.22   7.14   1.41   0.05
1999  6   13.95  10.36   4.95   3.04   7.62   5.54   6.29   0.89   0.03   0.09   1.54   3.50   0.22   0.23   0.01   0.37   0.01   0.07   5.23   0.59   0.51   1.07   0.06   0.00   0.00   5.23   5.89   9.30   2.48   3.69 -99.99
1999  7    0.86   5.83   0.59   0.81   4.93   1.21   0.08   0.01   0.05   0.12   0.00   0.00   1.49   0.18   0.45   0.10   1.02   0.81   5.86   1.20   0.74   0.05   0.00   0.03   0.01   0.00   0.00   0.00   0.00   0.00   0.15
1999  8    1.58   5.53   1.28  10.71   1.62  12.33   3.73  13.83  10.50   0.53   0.96   1.06   5.03   3.43   0.81   5.18   9.99   7.86   0.93   0.11   0.02   0.61   1.88   7.92   8.65   0.55   0.02   0.01   0.56   0.12   0.01
1999  9    0.06   0.02   0.00   0.00   0.29   4.49   0.31   2.82   0.01   0.01   2.27   0.87   0.66   3.47   5.93   4.48   2.37  13.46  18.54   8.02   1.61   9.45   7.92   9.03   7.12  11.39   4.91   5.26   8.61   2.26 -99.99
1999 10   19.64   4.41   3.24   0.20   0.02   1.17   4.01   0.94   0.53   0.77   0.05   0.01   0.00   0.24   0.31   0.01   0.00   0.06   0.29   2.40   9.30   6.61  12.06  13.52   0.63   0.09   0.98   0.13   1.03   6.22   1.62
1999 11    4.80   0.64   0.24   6.68  14.95   0.13   0.85   0.29   0.02   0.11   1.19   0.32   0.32   0.35   2.32   1.92   3.37   1.93   1.69   0.68   1.13   0.84   1.08   7.27   0.57   6.21   1.12   6.15   2.28   1.61 -99.99
1999 12    1.62   7.31   3.27   1.44   3.71   5.77   3.14   8.29   3.98  10.76  10.65   5.26   6.60   2.29   1.10   7.55   3.48   7.57   0.16   6.88   1.27   9.62  13.51  17.95   7.10   4.76   1.86   0.42   3.23   7.75   1.59
2000  1    0.20   3.04   5.49   2.41   3.80   0.58   2.78   0.39   0.07   2.51   5.87   9.92   1.82   1.07   0.08   0.04   0.03   0.10   0.10   0.13   0.97   0.75   0.37   0.14   0.03   0.04   0.55   6.45   3.48   2.35   2.28
2000  2    8.27   0.27   2.41   0.71   0.79   3.77   8.37   2.33   7.03   2.16   6.30   2.15   1.04   3.29   4.48   2.25   4.25   2.85   0.16   3.20   0.09   0.54   1.43   8.12   0.13   1.92  17.65   8.60   3.62 -99.99 -99.99
2000  3    2.13  11.57   0.93   0.09   0.81   1.29   3.88   1.38   0.81   0.27   0.00   0.07   0.59   0.15   0.02   0.00   0.02   0.00   0.00   0.00   0.11   0.48   7.08   1.68   2.58   2.07   1.32   0.60   0.23   0.10   0.57
2000  4    3.93  15.93  14.02   2.23   0.04   0.00   0.03   1.02   0.03   3.44  11.10   9.46   3.48   3.46   2.92   7.06   5.52   9.70   7.84   4.82   8.65   1.91   2.93  11.34   7.48   5.59   0.44   5.76   0.20   0.51 -99.99
2000  5    0.02   0.10   0.06   0.00   0.00   0.68   1.06   0.60   0.48   1.20   1.06   0.52   0.14   0.43   0.23   3.71   6.16   4.56   2.15   7.79   1.37   2.43   5.68   5.59   3.97  18.52  15.50   4.15   1.20   0.79   6.19
2000  6    2.51   5.05  10.84   0.37   0.72   2.30   0.32   3.01   2.08   0.64   0.22   0.80   1.73   1.73   0.02   0.00   0.00   0.01   1.00   3.31   4.12   3.99   0.58   0.48   0.09   0.01   0.01   0.59   2.30   1.81 -99.99
2000  7    2.83   5.06   3.77  10.60   3.80   2.63   0.54   4.74   8.84   7.31   0.48   2.09   0.66   0.74   0.10   0.01   0.00   0.00   0.00   0.00   0.00   0.02   0.09   0.10   0.06   0.21   3.63   4.21   2.82   1.85   3.78
2000  8    1.75   6.90   4.66   0.02   0.20   0.14   1.83   2.74   1.73   0.04   0.02   2.20   8.84   0.74   3.33   2.36   2.94   8.01   1.10   2.36   3.03   0.21   0.03   0.00   3.68   3.22   2.29   1.90   0.07   0.04   7.80
2000  9    6.61   0.60   0.01   1.49   3.14   1.05   2.01   1.26   1.37   0.97   0.93   0.35   1.19  11.50  11.52   0.48   9.40   5.70  18.24   1.88   4.88   0.99   0.41  10.51  14.08   4.86  16.66   1.67   1.37   1.29 -99.99
2000 10    6.64   0.96   1.42   4.41   1.83   4.61   7.37   2.98  22.74  13.71   9.45   3.37   1.49   2.04   1.01   2.52   7.37   1.78   1.77  10.43   0.30   2.76   3.25   6.45   0.74   6.55   6.45  15.15  42.17   8.88   5.09
